Amsterdam,Parlevinker,9,1034PX,52.4110772,4.9227351,1426601065130
Amsterdam,Meidoornplein,40,1031GD,52.387763,4.9113454,1426601065240
Amsterdam,Honthorststraat,2,1071DD,52.3601889,4.8810473,1426601065395
Amsterdam,Beemsterstraat,491,1024BE,52.3955134,4.9494319,1426601065532
Amsterdam,Pieter Calandlaan,86,1068NP,52.3547983,4.8125893,1426601065688
Amsterdam,Hagedoornplein,1,1031BV,52.3876898,4.9134946,1426601065844
Amsterdam,Pieter Calandlaan,88,1068NP,52.3546236,4.8117842,1426601065988
Amsterdam,Koninginneweg,219,1075CS,52.35217309999999,4.8592859,1426601066122
Amsterdam,Koninginneweg,212,1075EL,52.3518244,4.857719700000001,1426601066263
Amsterdam,Boerhaaveplein,10,1091AS,52.3592417,4.912766899999999,1426601066387
Amsterdam,Ruyschstraat,377,1091MS,52.3587116,4.9144136,1426601066553
Amsterdam,De Lairessestraat,157,1075HK,52.35202659999999,4.866228,1426601066698
Amsterdam,Camperstraat,56,1091AJ,52.3576002,4.913562499999999,1426601091302
Amsterdam,Afrikanerplein,14,1091PT,52.35266009999999,4.916624199999999,1426601091450
Amsterdam,Andreas Bonnstraat,26,1091AZ,52.35972959999999,4.9121929,1426601091586
Amsterdam,Andreas Bonnstraat,36,1091BA,52.35939490000001,4.9139047,1426601091902
Amsterdam,Boerhaaveplein,28,1091AT,52.3597252,4.9122757,1426601092775
Amsterdam,Commelinstraat,67,1093TL,52.363999,4.927133299999999,1426601092947
Amsterdam,Jan Luijkenstraat,13,1071CJ,52.3595597,4.8810398,1426601093154
Amsterdam,Jan Luijkenstraat,54,1071CS,52.3598296,4.8814915,1426601093362
Amsterdam,Beukenplein,10,1091KG,52.3569952,4.9178829,1426601093509
Amsterdam,Danie Theronstraat,20,1091XX,52.3522331,4.9154545,1426601093638
Amsterdam,Beukenplein,12,1091KG,52.3569682,4.9179026,1426601093867
Amsterdam,Beukenplein,17,1092BA,52.3573259,4.9181791,1426601094036
Amsterdam,Beukenplein,22,1091KH,52.3569162,4.917841399999999,1426601094187
Amsterdam,Domselaerstraat,44,1093MA,52.3596487,4.927061,1426601094337
Amsterdam,Eikenweg,29,1092BX,52.3571859,4.922418500000001,1426601094461
Amsterdam,Beukenweg,8,1091KD,52.3577588,4.9176204,1426601094742
Amsterdam,Beukenplein,27,1092BB,52.3568025,4.91865,1426601094880
Amsterdam,Krugerplein,11,1092JZ,52.3544725,4.9203626,1426601095345
Amsterdam,Krugerstraat,36,1091LH,52.3525848,4.9180754,1426601095466
Amsterdam,Ingogostraat,14,1092HZ,52.3552513,4.9259384,1426601095605
Amsterdam,Land van Cocagneplein,44,1093NB,52.3566946,4.9277184,1426601095743
Amsterdam,'s-Gravesandestraat,51,1092AA,52.36123320000001,4.9163277,1426601095916
Amsterdam,Krugerplein,40,1091LA,52.3534727,4.9198154,1426601096176
Amsterdam,Marathonweg,2,1076TE,52.3483706,4.8605911,1426601096726
Amsterdam,Krugerplein,22,1091KZ,52.3541718,4.9196848,1426601097139
Amsterdam,Linnaeusstraat,2,1092CK,52.362767,4.922623,1426601097371
Amsterdam,Linnaeusstraat,11,1093EC,52.3629273,4.9236403,1426601097569
Amsterdam,Olympisch Stadion,23,1076DE,52.3435603,4.8541619,1426601098235
Amsterdam,Linnaeusstraat,37,1093EG,52.3614101,4.9247232,1426601098440
Amsterdam,Linnaeusstraat,48,1092CM,52.3575327,4.9267387,1426601098634
Amsterdam,Ruysdaelstraat,48,1071XE,52.3540067,4.8832643,1426601098785
Amsterdam,Doctor H. Colijnstraat,82,1067CH,52.3793789,4.8068661,1426601098967
Amsterdam,Linnaeusstraat,76,1092CN,52.3568606,4.9272126,1426601099176
Amsterdam,Derde Schinkelstraat,9,1075TJ,52.3529128,4.855311899999999,1426601099300
Amsterdam,Sophialaan,55,1075BP,52.3523361,4.856571499999999,1426601099480
Amsterdam,Linnaeusstraat,79,1093EK,52.3598688,4.9255372,1426601099641
Amsterdam,Comeniusstraat,281,1065BR,52.35911309999999,4.8296503,1426601099837
Amsterdam,Linnaeusstraat,63,1093EJ,52.3601618,4.925319099999999,1426601100006
Amsterdam,Mauritskade,1,1091EW,52.3597591,4.907344399999999,1426601100085
Amsterdam,Majubastraat,4,1092KG,52.3543175,4.9220963,1426601100261
Amsterdam,Linnaeusstraat,80,1092CN,52.3565844,4.9271955,1426601100392
Amsterdam,Linnaeusstraat,83,1093EK,52.35969710000001,4.925644399999999,1426601101068
Amsterdam,Weesperzijde,48,1091EG,52.3554824,4.907684199999999,1426601101212
Amsterdam,Weesperzijde,44,1091EE,52.3557512,4.9074905,1426601101389
Amsterdam,Weesperzijde,43,1091EE,52.3557789,4.9073036,1426601101578
Amsterdam,Justus Halbertsmastraat,15,1065VE,52.36080140000001,4.8297634,1426601101786
Amsterdam,Weesperzijde,42,1091EE,52.3558359,4.9072752,1426601101931
Amsterdam,Sint Gilleshof,5,1066PZ,52.345264,4.809263899999999,1426601102065
Amsterdam,Zeeburgerdijk,289,1095AD,52.3663684,4.9451386,1426601102202
Amsterdam,Derkinderenstraat,112,1061VX,52.36566209999999,4.840624099999999,1426601102327
Amsterdam,Jan Evertsenstraat,337,1061XT,52.3692331,4.8392288,1426601102403
Amsterdam,Delflandplein,24,1062HR,52.34983159999999,4.839894,1426601102553
Amsterdam,Delflandplein,14,1062HR,52.3498438,4.8405836,1426601102701
Amsterdam,Comeniusstraat,513,1065BX,52.35906929999999,4.8260836,1426601102940
Amsterdam,Tugelaweg,2,1092VB,52.3575204,4.926656299999999,1426601103421
Amsterdam,Comeniusstraat,501,1065BX,52.3590682,4.827742499999999,1426601103631
Amsterdam,Pieter Calandlaan,19,1065KH,52.3561217,4.8299815,1426601103790
Amsterdam,Linnaeusstraat,22,1092CK,52.3592731,4.9257139,1426601103948
Amsterdam,Linnaeusstraat,14,1092CK,52.35987859999999,4.9253291,1426601104085
Amsterdam,Cornelis Trooststraat,56,1072JH,52.3506083,4.8892807,1426601104239
Amsterdam,Linnaeusstraat,36,1092CL,52.35853909999999,4.9260009,1426601104437
Amsterdam,Belgiëplein,103,1066RC,52.3456819,4.8120175,1426601104958
Amsterdam,Ceintuurbaan,338,1072GN,52.35299,4.8938992,1426601105114
Amsterdam,Overtoom,505,1054LH,52.3577655,4.857162,1426601105251
Amsterdam,Ceintuurbaan,350,1072GP,52.35315989999999,4.894271799999999,1426601105422
Amsterdam,Tugelaweg,1,1092VB,52.3575306,4.9266953,1426601105514
Amsterdam,Zeeburgerdijk,52,1094AE,52.3659288,4.933456,1426601106011
Amsterdam,Weesperzijde,40,1091EE,52.3559665,4.9073854,1426601106201
Amsterdam,Zuider IJdijk,9,1095KM,52.3687889,4.9581515,1426601106328
Amsterdam,Weesperzijde,23,1091EC,52.3574869,4.906602599999999,1426601106970
Amsterdam,Wijttenbachstraat,290,1093JK,52.3605891,4.9285193,1426601107109
Amsterdam,Hemonystraat,38,1074BS,52.3569668,4.9025086,1426601107287
Amsterdam,Zuiderzeeweg,29,1095KZ,52.3698252,4.9613588,1426601107499
Amsterdam,Johan Huizingalaan,306,1065JN,52.3534383,4.8270061,1426601107639
Amsterdam,Wijttenbachstraat,16,1093JB,52.3601345,4.9260763,1426601107895
Amsterdam,Wijttenbachstraat,14,1093JB,52.36010599999999,4.9259602,1426601108126
Amsterdam,Johan Huizingalaan,250,1065JM,52.3545886,4.8269769,1426601108307
Amsterdam,Johan Huizingalaan,192,1065JJ,52.3563947,4.826880699999999,1426601108465
Amsterdam,Johan Huizingalaan,142,1065JG,52.3596296,4.8267224,1426601108634
Amsterdam,Wijttenbachstraat,10,1093JB,52.360049,4.9257279,1426601108780
Amsterdam,Johan Huizingalaan,177,1065HZ,52.3584294,4.8276184,1426601108950
Amsterdam,Johan Huizingalaan,174,1065JH,52.3585246,4.8268392,1426601109066
Amsterdam,Johan Huizingalaan,118,1065JE,52.3607446,4.8268563,1426601109512
Amsterdam,Zuider IJdijk,40,1095KN,52.3714398,4.960462199999999,1426601109703
Amsterdam,Zuiderzeeweg,1,1095KZ,52.3739873,4.9617394,1426601109874
Amsterdam,Wibautstraat,131,1091GL,52.35436139999999,4.9127751,1426601110003
Amsterdam,Johan Huizingalaan,88,1065JD,52.3629998,4.8266946,1426601110148
Amsterdam,Johan Huizingalaan,90,1065JD,52.362928,4.8266955,1426601110280
Amsterdam,Wibautstraat,115,1091GL,52.3558866,4.9120835,1426601110414
Amsterdam,Zuider IJdijk,20,1095KN,52.3653337,4.9595079,1426601110547
Amsterdam,Wibautstraat,50,1091GN,52.356784,4.9104632,1426601110677
Amsterdam,Wibautstraat,82,1091GP,52.3556746,4.9107794,1426601110878
Amsterdam,Wibautstraat,85,1091GK,52.35661990000001,4.9111803,1426601128063
Amsterdam,Johan Huizingalaan,116,1065JE,52.36079900000001,4.826885,1426601128238
Amsterdam,Wibautstraat,2,1091GM,52.3592338,4.9086563,1426601128390
Amsterdam,Wibautstraat,48,1091GN,52.3568438,4.9104328,1426601128569
Amsterdam,Hobbemakade,72,1071XM,52.3534387,4.8863511,1426601128723
Amsterdam,Hageland,61,1066RD,52.34526710000001,4.809895,1426601129560
Amsterdam,Reinwardtstraat,1,1093GT,52.3606397,4.925362499999999,1426601129767
Amsterdam,Weesperzijde,65,1091EH,52.3541853,4.909210100000001,1426601130037
Amsterdam,Weesperzijde,130,1091ER,52.34988380000001,4.912393,1426601130358
Amsterdam,Weesperzijde,135,1091ES,52.3494743,4.9125958,1426601130517
Amsterdam,Eerste van Swindenstraat,377,1093GB,52.36277159999999,4.9278787,1426601130775
Amsterdam,Eerste van Swindenstraat,229,1093GB,52.3627485,4.9268233,1426601131190
Amsterdam,Eerste van Swindenstraat,91,1093EZ,52.3624926,4.9257249,1426601131336
Amsterdam,Eerste van Swindenstraat,68,1093GG,52.3624807,4.927281199999999,1426601131495
Amsterdam,Kometensingel,186,1033BZ,52.4149048,4.8871248,1426601131632
Amsterdam,Kometensingel,58,1033BW,52.415046,4.8929291,1426601131838
Amsterdam,Eerste van Swindenstraat,505,1093GB,52.3632078,4.929373099999999,1426601131999
Amsterdam,Kamperfoelieweg,7,1032HD,52.3936319,4.9138529,1426601132444
Amsterdam,Kamperfoelieweg,5,1032HD,52.3934852,4.913774699999999,1426601132866
Amsterdam,Nathan F. Israëlweg,3,1035SB,52.4199674,4.902884999999999,1426601133004
Amsterdam,Eerste van Swindenstraat,44,1093GE,52.3624245,4.9263474,1426601134099
Amsterdam,Klaprozenweg,60,1032KL,52.4009095,4.901888400000001,1426601134250
Amsterdam,Kamperfoelieweg,207,1032HM,52.3991112,4.9105623,1426601134417
Amsterdam,Kamperfoelieweg,88,1032HR,52.3957567,4.914521199999999,1426601135311
Amsterdam,Kamperfoelieweg,11,1032HD,52.3939564,4.9138532,1426601135488
Amsterdam,Steve Bikoplein,12,1092GN,52.35521689999999,4.9230608,1426601135786
Amsterdam,Heimansweg,33,1031TZ,52.38917989999999,4.9083481,1426601135922
Amsterdam,Ruyschstraat,52,1091CD,52.3574829,4.9099989,1426601136073
Amsterdam,Schollenbrugstraat,8,1091EX,52.3490551,4.9135528,1426601136230
Amsterdam,Kamperfoelieweg,3,1032HD,52.3933384,4.913696499999999,1426601136367
Amsterdam,Eerste van Swindenstraat,40,1093GE,52.3623871,4.926173299999999,1426601136509
Amsterdam,Hamerstraat,2,1021JV,52.38334709999999,4.924200600000001,1426601136694
Amsterdam,Eerste van Swindenstraat,6,1093GC,52.3620061,4.9244636,1426601136825
Amsterdam,De la Reijstraat,1,1091NX,52.3527585,4.9187661,1426601136980
Amsterdam,Roomtuintjes,233,1093TD,52.36543580000001,4.9291445,1426601137384
Amsterdam,Pretoriusstraat,72,1092GK,52.3548187,4.9218265,1426601137523
Amsterdam,Ferdinand Bolstraat,126,1072LR,52.3532193,4.8908767,1426601137665
Amsterdam,Sajetplein,39,1091DB,52.3608822,4.9139532,1426601137789
Amsterdam,Ruyschstraat,34,1091CC,52.3572392,4.9090687,1426601137933
Amsterdam,Ruyschstraat,42,1091CD,52.3573478,4.9094836,1426601138399
Amsterdam,Veemkade,1288,1019CZ,52.3740478,4.9389973,1426601138573
Amsterdam,Veemkade,1280,1019CZ,52.3741976,4.938217499999999,1426601138796
Amsterdam,Wagenaarstraat,16,1093CR,52.3627325,4.924716099999999,1426601138932
Amsterdam,Buikslotermeerplein,389,1025XE,52.3981065,4.9413534,1426601139115
Amsterdam,Wagenaarstraat,64,1093CV,52.3629555,4.9257534,1426601139482
Amsterdam,Amstelveenseweg,71,1075VV,52.35599089999999,4.854854500000001,1426601139666
Amsterdam,Wagenaarstraat,68,1093CV,52.3629561,4.9257564,1426601139826
Amsterdam,Eerste van der Helststraat,55,1073AD,52.3549485,4.8936888,1426601140023
Amsterdam,Azartplein,2,1019PD,52.3769518,4.9374356,1426601140207
Amsterdam,Van der Pekstraat,83,1031CT,52.389418,4.9101436,1426601140699
Amsterdam,Zonneweg,45,1033CH,52.41283319999999,4.8903523,1426601140832
Amsterdam,Buikslotermeerplein,9,1025ES,52.399909,4.9352534,1426601140949
Amsterdam,Veemkade,1266,1019CZ,52.3743207,4.937482,1426601141140
Amsterdam,Vrolikstraat,323,1091VE,52.356406,4.9183753,1426601141958
Amsterdam,Johan Huizingalaan,300,1065JN,52.3535912,4.827018900000001,1426601142099
Amsterdam,Riekerweg,36,1066BT,52.3353602,4.8300366,1426601142224
Amsterdam,Eerste van Swindenstraat,4,1093GC,52.3619835,4.9243631,1426601142406
Amsterdam,Tweede van Swindenstraat,26,1093VS,52.3617308,4.926290700000001,1426601142568
Amsterdam,Tilanusstraat,59,1091BE,52.3588064,4.9128986,1426601142723
Amsterdam,Tweede van Swindenstraat,94,1093VX,52.3624073,4.9292345,1426601142862
Amsterdam,Transvaalstraat,95,1092HG,52.3542723,4.924313199999999,1426601142992
Amsterdam,Transvaalstraat,5,1092HA,52.35577809999999,4.9277089,1426601143139
Amsterdam,Kometensingel,80,1033BW,52.4155546,4.8920562,1426601143269
Amsterdam,Volendammerweg,314,1027EA,52.3934602,4.965671299999999,1426601143440
Amsterdam,Eerste van Swindenstraat,581,1093LC,52.36340879999999,4.9302372,1426601143581
Amsterdam,Schellingwouderdijk,220,1023NL,52.3845179,4.9607623,1426601143725
Amsterdam,Uitdammerdijk,14,1026CP,52.3860135,5.0180489,1426601143856
Amsterdam,Amerbos,590,1025ZZ,52.4049147,4.9398754,1426601143979
Amsterdam,Stadionplein,5,1076CE,52.3446666,4.8583457,1426601144113
Amsterdam,Zonneplein,30,1033EK,52.4134122,4.8912571,1426601144262
Amsterdam,Ringdijk,23,1097AB,52.3543349,4.9268572,1426601144397
Amsterdam,Jan Vroegopsingel,8,1096CN,52.3361786,4.9081568,1426601144537
Amsterdam,Valeriusplein,4,1075BG,52.3529904,4.8635419,1426601144673
Amsterdam,Ringdijk,58,1097AH,52.35128169999999,4.920322800000001,1426601145496
Amsterdam,Amstelveenseweg,141,1075VZ,52.3511724,4.8568438,1426601145641
Amsterdam,Ouderkerkerdijk,148,1096CR,52.3275045,4.9053704,1426601145801
Amsterdam,Ringdijk,3,1097AA,52.3548263,4.928109099999999,1426601145934
Amsterdam,Korte Ouderkerkerdijk,32,1096AC,52.3402914,4.9162123,1426601146068
Amsterdam,Voorlandpad,21,1098TZ,52.3475855,4.957727,1426601146185
Amsterdam,Jan Vroegopsingel,4,1096CN,52.33723140000001,4.9084536,1426601146319
Amsterdam,Spaklerweg,4,1096BA,52.3431203,4.917913899999999,1426601146465
Amsterdam,Jan Vroegopsingel,7,1096CN,52.3342518,4.909542099999999,1426601146603
Amsterdam,Middenweg,253,1098AR,52.3490687,4.938603899999999,1426601146748
Amsterdam,Middenweg,165,1098AM,52.3508369,4.935372699999999,1426601176216
Amsterdam,Middenweg,116,1097BT,52.3490657,4.9376058,1426601176398
Amsterdam,Middenweg,73,1098AE,52.35311859999999,4.931676,1426601199077
Amsterdam,Middenweg,69,1098AE,52.3534558,4.9316314,1426601199564
Amsterdam,Van Baerlestraat,128,1071BD,52.3549813,4.8806841,1426601199766
Amsterdam,Middenweg,61,1098AE,52.3537681,4.930669,1426601199949
Amsterdam,Johannes Verhulststraat,105,1071MX,52.3543809,4.8722625,1426601200223
Amsterdam,Ostwaldstraat,1,1097KD,52.34870189999999,4.9364647,1426601200456
Amsterdam,Joan Muyskenweg,10,1096CJ,52.3350143,4.913641999999999,1426601200632
Amsterdam,Newtonstraat,101,1098HC,52.3568109,4.937013500000001,1426601200784
Amsterdam,Molukkenstraat,200,1098TW,52.35755200000001,4.940485000000001,1426601200942
Amsterdam,Amstelveenseweg,69,1075VV,52.3536992,4.856127300000001,1426601201130
Amsterdam,Middenweg,398,1097VA,52.3429906,4.9473232,1426601201314
Amsterdam,Ouderkerkerdijk,175,1096CR,52.3268296,4.8973376,1426601201907
Amsterdam,Middenweg,267,1098AR,52.3487786,4.9389153,1426601202154
Amsterdam,Fizeaustraat,15,1097SC,52.34463179999999,4.9274808,1426601202386
Amsterdam,Bok de Korverweg,18,1067HR,52.3803625,4.7860416,1426601202603
Amsterdam,Bok de Korverweg,6,1067HR,52.3782789,4.7863489,1426601202797
Amsterdam,Duivendrechtsekade,85,1096AJ,52.3374991,4.9362477,1426601202990
Amsterdam,Hogeweg,1,1098BT,52.353784,4.9306281,1426601203130
Amsterdam,Hogeweg,40,1098CD,52.3547005,4.9322769,1426601203260
Amsterdam,Radioweg,1,1098NE,52.3534515,4.9399098,1426601203423
Amsterdam,Sportpark Spieringhorn,3,1044AA,52.3864017,4.827471699999999,1426601203559
Amsterdam,Overschiestraat,172,1062XK,52.3461067,4.8390447,1426601204219
Amsterdam,Oude Haagseweg,49,1066BV,52.3285892,4.8161851,1426601204358
Amsterdam,Hogeweg,48,1098CE,52.3550864,4.9328917,1426601204507
Amsterdam,Bok de Korverweg,14,1067HR,52.38009899999999,4.7837099,1426601204663
Amsterdam,Sportpark Spieringhorn,1,1043AA,52.3865279,4.8220524,1426601204839
Amsterdam,De Clercqstraat,117,1053AJ,52.3699378,4.8660114,1426601205017
Amsterdam,Bok de Korverweg,8,1067HR,52.378146,4.7849555,1426601205152
Amsterdam,Nicolaas Berchemstraat,4,1073VR,52.3572384,4.8985746,1426601205313
Amsterdam,Johan Jongkindstraat,3,1062CK,52.3591709,4.840116399999999,1426601205475
Amsterdam,Johan Huizingalaan,330,1065JP,52.3529531,4.8270269,1426601205625
Amsterdam,Wijttenbachstraat,390,1093JK,52.3609991,4.9299684,1426601205774
Amsterdam,Brinkstraat,123,1097VK,52.3413189,4.944933199999999,1426601205940
Amsterdam,Buys Ballotstraat,2,1098ND,52.35241509999999,4.9378375,1426601206085
Amsterdam,Brink,28,1097TW,52.3400975,4.9427883,1426601206224
Amsterdam,Anske Lammingastraat,39,1065GE,52.35676489999999,4.823815,1426601206381
Amsterdam,Tom Schreursweg,12,1067MC,52.383244,4.7835643,1426601206568
Amsterdam,Hendrikje Stoffelsstraat,60,1058GC,52.35701419999999,4.844077,1426601206726
Amsterdam,Cornelis Lelylaan,39,1062HD,52.3575878,4.8340293,1426601206848
Amsterdam,Copernicusstraat,49,1098JE,52.35533969999999,4.9377477,1426601227395
Amsterdam,Cornelis Drebbelstraat,18,1097AL,52.35319670000001,4.9283293,1426601227524
Amsterdam,Oude Haagseweg,20,1066BW,52.3372141,4.8173361,1426601227673
Amsterdam,Daniël Goedkoopstraat,13,1096BD,52.3347219,4.9222139,1426601227862
Amsterdam,Daniël Goedkoopstraat,1,1096BD,52.3357215,4.9197234,1426601228030
Amsterdam,Middenweg,24,1097BN,52.35462570000001,4.9291355,1426601228174
Amsterdam,Rijswijkstraat,185,1062EV,52.3497765,4.8377078,1426601228348
Amsterdam,Kruislaan,239,1097GA,52.3476578,4.939887199999999,1426601228502
Amsterdam,Ferdinand Bolstraat,89,1072LD,52.3538486,4.8908198,1426601228643
Amsterdam,Sierplein,2,1065LM,52.3558899,4.8265642,1426601228831
Amsterdam,Sloterweg,675,1066CA,52.3419459,4.821956399999999,1426601245936
Amsterdam,Sloterweg,865,1066CB,52.3415707,4.8149469,1426601246673
Amsterdam,Ferdinand Bolstraat,92,1072LN,52.3545119,4.890404,1426601246824
Amsterdam,Olympiaplein,132,1076AK,52.34641389999999,4.8652372,1426601246983
Amsterdam,Koninginneweg,143,1075CM,52.3531377,4.862723100000001,1426601247438
Amsterdam,Kruislaan,231,1097GA,52.3465213,4.937382,1426601247580
Amsterdam,Wethouder Frankeweg,11,1098KV,52.35135589999999,4.9359407,1426601247741
Amsterdam,Andreas Bonnstraat,40,1091BA,52.3593463,4.9141395,1426601247883
Amsterdam,Kamerlingh Onneslaan,3,1097DE,52.3523023,4.9303446,1426601248029
Amsterdam,Middenweg,57,1098AD,52.3538009,4.9306176,1426601248231
Amsterdam,Hogeweg,62,1098CG,52.3554142,4.933725,1426601248378
Amsterdam,Christoffel Plantijngracht,2,1065DA,52.3594595,4.815582399999999,1426601248543
Amsterdam,Bok de Korverweg,12,1067HR,52.37928059999999,4.783618199999999,1426601248684
Amsterdam,Haarlemmerweg,711,1067HP,52.3840374,4.77857,1426601248858
Amsterdam,Linnaeuskade,1,1098BC,52.3551526,4.928795699999999,1426601249548
Amsterdam,Zeeburgerdijk,33,1093SL,52.366051,4.9295483,1426601249695
Amsterdam,Linnaeushof,46,1098KM,52.3521578,4.9353288,1426601249884
Amsterdam,Christiaan Huygensplein,18,1098RC,52.34936769999999,4.939041,1426601250007
Amsterdam,Overschiestraat,192,1062XK,52.3432471,4.8387131,1426601250148
Amsterdam,Middenweg,23,1098AB,52.3547326,4.929174,1426601250334
Amsterdam,Julianaplein,1,1097DN,52.3467004,4.9186686,1426601250493
Amsterdam,Riekerweg,15,1066BT,52.3355525,4.8365487,1426601250657
Amsterdam,Landbouwstraat,63,1097TM,52.3398115,4.943201999999999,1426601250832
Amsterdam,Frederik Hendrikstraat,77,1052HM,52.3756518,4.8736456,1426601281773
Amsterdam,Bilderdijkstraat,203,1053KS,52.3663829,4.873048199999999,1426601281953
Amsterdam,Kinkerstraat,360,1053GG,52.3647138,4.8615366,1426601282059
Amsterdam,Van Hallstraat,37,1051GX,52.384277,4.870204999999999,1426601282157
Amsterdam,Overtoom,5,1054HA,52.3634614,4.8784371,1426601282229
Amsterdam,Schoolstraat,2,1054KD,52.3589801,4.8614781,1426601282333
Amsterdam,Andreas Bonnstr,26,1091,52.35972959999999,4.9121929,1426601283244
Amsterdam,Overtoom,52,1054HK,52.36328839999999,4.8765635,1426601785138
Amsterdam,Weesperzijde,250,1097EB,52.3430842,4.9201448,1426601889690
Amsterdam,Abraham Staalmanplein,1,1066AG,52.3498022,4.827829899999999,1426601889897
Amsterdam,Jan Vroegopsingel,6,1096CN,52.3364412,4.9086382,1426601890096
Amsterdam,James Wattstraat,75,1097DL,52.34957199999999,4.922102,1426601890300
Amsterdam,Kraaiennest,14,1104CB,52.3164658,4.982021,1426601890439
Amsterdam,Insulindeweg,1003,1095DH,52.3658422,4.9510755,1426601890608
Amsterdam,Amstelveenseweg,63,1075VV,52.3538326,4.855775400000001,1426601890773
Amsterdam,Wisseloord,144,1106MC,52.297026,4.9875342,1426601890918
Amsterdam,Bijlmerplein,730,1102MB,52.3137172,4.9545788,1426601891093
Amsterdam,Osdorper Ban,150,1069ZR,52.360073,4.7898719,1426601891465
Amsterdam,Loosdrechtdreef,3,1108AX,52.31137409999999,4.986438,1426601891646
Amsterdam,Luthuliplein,11,1103TR,52.3189175,4.9685641,1426601891833
Amsterdam,Seineweg,16,1043BH,52.3871423,4.813829999999999,1426601892059
